season,week,team,season_type,game_id,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,def_punt_blocks,def_pat_blocks,def_fg_blocks,def_2pt_atts,def_2pt_made,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,timeouts,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards
2004,9,SF,REG,2004_09_SEA_SF,SEA,23,35,259,2,1,3,-16,0,0,0,259,13,-0.00830878700697868,,0,14,5,2,0,21,74,1,0,0,5,-1.81487316254924,0,2,2,0,0,23,0,259,2,0,0,0,0,13,18.9798625902622,0,14,5,2,0,0,49,6,14,0,0,0,3,16,0,0,0,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,29,4,0,1,0,1,0,4,33,7,139,2,2,0,0,30,1,0,1,1,0,0,0,0,0,0,0,0,0,27;30,,,57,0,0,3,3,0,0,1,0,0,0,0,0,6,0,55,255,3,1,1,0,1,3,21,0,234
2004,9,TB,REG,2004_09_KC_TB,KC,22,34,296,2,0,1,-8,0,0,0,296,13,8.46663652368473,,0,9,8,6,1,20,130,3,0,0,6,7.21087101276498,0,2,2,1,1,22,0,296,2,0,0,0,0,13,18.6631140486209,0,9,8,6,1,0,57,10,10,0,0,1,2,15,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,1,32,0,10,95,3,0,0,0,0,0,1,2,5,108,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,4,5,1,0,0.8,0,0,0,0,0,4,0,57,179,0,0,0,0,1,2,42,0,137
2004,9,WAS,REG,2004_09_WAS_DET,DET,7,18,73,1,0,0,0,0,0,0,73,6,-1.26372132351354,,0,5,0,0,0,40,156,0,0,0,8,-5.4078504263307,0,6,5,2,0,7,0,73,1,0,0,0,0,6,8.58965330698993,0,5,0,0,0,1,50,1,17,0,0,0,2,11,0,1,0,5,0,0,0,1,0,0,0,0,13,0,0,0,0,0,7,75,5,0,0,0,0,0,2,46,2,24,1,2,1,0,24,0.5,0,1,0,0,0,0,0,0,0,0,1,0,24,51,,24,51,0,2,2,0,0,1,0,0,0,0,0,9,0,59,431,5,1,3,0,0,5,21,0,410
2004,10,ARI,REG,2004_10_NYG_ARI,NYG,12,24,90,0,0,2,-16,1,0,0,90,6,-7.44830805426414,,0,3,1,0,0,32,104,2,1,0,8,-2.60221615582122,0,2,0,0,0,12,0,90,0,0,0,0,0,6,6.48615137877641,0,3,1,0,0,0,43,14,14,0,0,0,6,32,0,0,0,6,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,15,1,2,0,0,2,0,5,65,3,62,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0,6,0,51,277,2,0,1,1,0,4,17,0,240
2004,10,ATL,REG,2004_10_TB_ATL,TB,8,16,147,1,1,5,-27,0,0,0,147,4,-4.38526653206621,,0,4,2,2,2,39,205,2,0,0,11,2.88839721406112,0,5,3,2,1,8,0,147,1,0,0,0,0,4,10.835510858451,0,4,2,2,2,0,49,6,6,0,0,0,7,49,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,1,0,0,0,0,0,2,0,3,74,1,1,0,0,33,1,0,0,1,0,0,0,0,0,0,0,0,0,33,,,33,0,0,3,3,0,0,1,0,0,0,0,0,6,0,49,250,1,0,0,0,4,2,24,0,226
2004,10,BAL,REG,2004_10_BAL_NYJ,NYJ,19,33,213,2,0,3,-27,0,0,0,213,12,5.49251751397367,,0,10,6,4,0,32,76,0,0,0,3,-7.94722990557784,0,1,0,0,0,19,0,213,2,0,0,0,0,12,23.0271241489004,0,10,6,4,0,0,35,22,22,0,0,0,5,26,0,1,78,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,39,5,1,1,0,2,1,7,45,4,101,2,2,0,0,42,1,0,1,0,1,0,0,0,0,0,0,0,0,24;42,,,66,0,0,2,2,0,0,1,1,1,0,0,42,7,0,59,272,3,0,2,0,1,4,21,0,251
2004,10,BUF,REG,2004_10_BUF_NE,NE,9,21,81,0,4,3,-6,1,1,0,81,5,-21.6614848316822,,0,3,1,0,0,17,50,0,0,0,2,-6.3134046562044,0,2,0,0,0,9,0,81,0,0,0,0,0,5,5.18818002691842,0,3,1,0,0,1,31,39,39,0,0,0,2,13,0,1,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48,3,1,0,0,1,1,2,70,7,142,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,5,0,58,240,1,0,0,1,1,3,34,0,186
2004,10,CAR,REG,2004_10_CAR_SF,SF,19,34,303,3,0,1,-2,0,0,0,303,13,17.1089245802923,,0,11,9,7,1,18,57,1,0,0,3,-1.36443554138532,0,2,0,0,0,19,0,303,3,1,1,0,0,13,22.7778493271326,0,11,9,7,1,0,53,15,15,0,0,2,4,37,0,4,22,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,49,1,2,0,0,2,2,1,5,6,125,3,3,0,0,37,1,0,1,2,0,0,0,0,0,0,0,0,0,37;25;34,,,96,0,0,4,4,0,0,1,0,0,0,0,0,4,0,57,165,0,0,1,0,0,3,22,0,143
2004,10,CHI,REG,2004_10_CHI_TEN,TEN,10,28,116,0,2,5,-41,2,1,0,116,5,-21.5771875597579,,0,4,3,3,0,34,101,0,0,0,5,-7.00255293635867,0,0,0,0,0,10,0,116,0,0,0,0,0,5,6.05487073496495,0,4,3,3,0,1,43,22,22,0,0,3,3,16,0,1,45,6,1,0,1,0,0,1,0,0,0,1,0,2,3,0,6,50,4,2,0,0,2,1,6,100,5,108,1,2,1,0,29,0.5,0,1,0,0,0,0,0,0,1,0,0,0,29,39,,29,39,0,2,2,0,0,1,0,0,0,0,0,11,0,56,509,4,0,0,0,4,7,34,0,475
2004,10,CIN,REG,2004_10_CIN_WAS,WAS,24,39,217,1,2,0,0,0,0,0,217,13,2.26661454495184,,0,11,3,1,0,34,99,1,1,1,4,-10.703701787279,0,3,3,0,0,24,0,217,1,0,0,0,0,13,21.0171945837108,0,11,3,1,0,0,48,0,6,0,0,1,5,35,0,3,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,50,3,1,0,0,1,1,4,8,2,29,1,1,0,0,41,1,0,0,0,1,0,0,0,0,0,0,0,0,41,,,41,0,0,2,2,0,0,1,0,0,0,0,0,6,0,49,238,1,0,1,1,0,4,35,0,183
2004,10,CLE,REG,2004_10_PIT_CLE,PIT,12,25,174,1,2,4,-14,2,1,0,174,7,-11.7493900001864,,0,6,3,2,1,22,68,0,1,1,5,-7.75846236843312,0,2,1,0,0,12,0,174,1,0,0,0,0,7,14.0548610722763,0,6,3,2,1,0,40,18,18,0,0,0,2,14,0,1,-2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,11,6,2,1,0,3,2,1,14,5,105,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,1,1,0,0,1,0,0,0,0,0,5,0,46,190,3,1,1,0,1,2,29,0,161
2004,10,DAL,REG,2004_10_PHI_DAL,PHI,21,30,254,2,1,1,-8,0,0,0,254,9,-1.17591533088125,,0,9,8,7,0,24,71,1,0,0,4,-4.40774754871381,0,2,2,0,0,21,0,254,2,1,1,0,0,9,13.6740284049883,0,9,8,7,0,0,36,0,20,0,0,0,1,9,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,0,0,0,7,50,0,1,2,0,3,2,5,34,7,195,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,3,3,0,0,1,0,0,0,0,0,7,0,68,309,3,0,0,2,3,2,9,0,260
2004,10,DET,REG,2004_10_DET_JAX,JAX,11,33,121,0,1,2,-12,0,0,0,121,3,-19.9103844340473,,0,4,2,1,1,19,81,0,0,0,4,-0.966660018078983,0,2,2,0,0,11,0,121,0,0,0,0,0,3,8.54450940497918,0,4,2,1,1,2,66,2,12,0,0,0,3,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,3,0,0,0,0,0,6,199,2,58,1,2,1,0,21,0.5,0,1,0,0,0,0,0,0,1,0,0,0,21,32,,21,32,0,2,2,0,0,1,0,0,0,0,0,6,0,52,265,2,0,1,1,0,4,35,0,210
2004,10,GB,REG,2004_10_MIN_GB,MIN,20,29,236,4,0,0,0,0,0,0,236,11,17.6308872313261,,0,8,4,3,1,35,206,0,1,1,11,-2.71059219762717,0,7,5,2,0,20,0,236,4,1,0,0,0,11,20.1938276705914,0,8,4,3,1,0,42,7,9,0,0,0,4,18,0,0,0,6,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,25,5,2,1,0,3,1,2,17,6,163,2,2,0,0,43,1,0,0,1,1,0,0,0,0,0,0,0,0,43;33,,,76,0,0,4,4,0,0,1,1,1,0,0,33,3,0,32,91,1,1,1,0,0,1,-1,0,92
2004,10,HOU,REG,2004_10_HOU_IND,IND,22,41,215,0,3,5,-45,3,1,0,215,13,-21.7486030682339,,0,9,4,2,0,37,132,2,0,0,6,-3.19793179838785,0,3,3,0,0,22,0,215,0,0,0,0,0,13,21.4319526310428,0,9,4,2,0,0,34,6,6,0,0,1,1,8,0,2,34,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,65,3,3,0,0,3,1,2,19,7,166,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,,55,,0,55,0,2,2,0,0,1,0,0,0,0,0,4,0,44,135,1,0,0,0,2,2,42,0,93
2004,10,IND,REG,2004_10_HOU_IND,HOU,18,27,320,5,2,1,-8,1,0,0,320,13,13.2865758956426,,0,10,7,5,2,20,86,0,0,0,3,-0.398680735350354,0,1,1,1,0,18,0,320,5,0,0,0,0,13,31.260056626193,0,10,7,5,2,0,53,22,22,0,0,3,5,45,0,3,77,8,1,0,0,0,0,0,0,0,0,1,0,1,37,1,11,85,3,1,0,0,1,0,2,42,3,70,0,1,1,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,,39,,0,39,0,7,7,0,0,1,0,0,0,0,0,3,0,51,123,1,0,0,0,1,2,19,0,104
2004,10,JAX,REG,2004_10_DET_JAX,DET,19,36,198,2,0,3,-22,0,0,0,198,11,-0.361530952098182,,0,8,3,1,0,50,239,1,0,0,10,-0.22104356464115,0,5,4,1,1,19,0,198,2,0,0,0,0,11,19.6368545420119,0,8,3,1,0,0,30,3,13,0,0,0,2,12,0,1,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,99,6,0,0,0,0,0,4,35,3,58,1,1,0,0,31,1,0,0,1,0,0,0,0,0,0,0,0,0,31,,,31,0,0,2,2,0,0,1,0,0,0,0,0,8,0,54,317,1,0,1,0,1,6,199,2,118
2004,10,KC,REG,2004_10_KC_NO,NO,22,33,311,1,2,2,-14,1,1,0,311,15,7.20085550552685,,0,17,8,5,0,36,200,1,0,0,11,3.18157496486674,0,6,6,2,0,22,0,311,1,1,1,0,0,15,16.0010122141975,0,17,8,5,0,0,43,6,6,0,0,1,4,19,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,94,6,2,0,0,2,2,4,22,6,164,2,2,0,0,44,1,0,1,0,1,0,0,0,0,0,0,0,0,24;44,,,68,0,0,2,2,0,0,1,0,0,0,0,0,3,0,52,115,1,0,0,1,1,1,10,0,85
2004,10,LA,REG,2004_10_SEA_STL,SEA,23,34,262,1,0,1,-2,0,0,0,262,14,9.8095099670976,,0,11,8,3,0,31,202,1,1,1,10,0.0388088938213111,0,7,6,2,1,23,0,262,1,1,1,0,0,14,13.235524210264,0,11,8,3,0,0,44,9,9,0,0,1,1,6,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,55,5,2,0,0,2,2,0,0,5,110,3,3,0,0,47,1,0,1,1,1,0,0,0,0,0,0,0,0,36;47;23,,,106,0,0,2,2,0,0,1,0,0,0,0,0,3,0,51,138,1,0,0,1,0,2,20,0,98
2004,10,MIN,REG,2004_10_MIN_GB,GB,27,44,363,4,0,4,-18,0,0,0,363,20,23.219660678762,,0,17,9,6,1,16,71,0,0,0,2,-3.08826980153884,0,2,0,0,0,27,0,363,4,0,0,0,0,20,38.032990531181,0,17,9,6,1,0,40,19,19,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,37,6,0,0,0,0,0,1,-1,5,98,1,1,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,21,,,21,0,0,4,4,0,0,1,0,0,0,0,0,5,0,45,176,1,0,2,0,1,2,17,0,159
2004,10,NE,REG,2004_10_BUF_NE,BUF,19,35,233,2,1,2,-13,0,0,0,233,12,1.87733811947987,,0,9,5,2,1,45,208,0,0,0,11,-3.23027800856404,0,8,7,1,0,19,0,233,2,0,0,0,0,12,22.3938736643729,0,9,5,2,1,0,20,15,17,0,0,1,3,6,0,4,50,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,44,1,0,0,0,0,0,3,34,2,48,5,5,0,0,45,1,0,3,1,1,0,0,0,0,0,0,0,0,27;24;20;45;37,,,153,0,0,2,2,0,0,1,0,0,0,0,0,3,0,51,140,0,1,0,0,0,2,70,1,70
2004,10,NO,REG,2004_10_KC_NO,KC,15,27,259,1,1,4,-19,0,0,0,259,7,4.65283560047249,,0,9,5,3,3,23,134,2,1,0,7,4.81161620207176,0,6,5,2,0,15,0,259,1,1,0,0,0,7,20.7201463060919,0,9,5,3,3,0,49,20,20,0,0,2,2,14,0,2,14,6,0,0,0,0,0,0,0,0,0,2,-5,2,8,0,8,57,4,1,1,0,2,0,1,10,5,108,2,2,0,0,39,1,0,0,2,0,0,0,0,0,0,0,0,0,39;38,,,77,0,0,3,3,0,0,1,0,0,0,0,0,5,0,48,203,2,0,0,0,1,4,22,0,181
2004,10,NYG,REG,2004_10_NYG_ARI,ARI,19,31,193,1,0,6,-32,0,0,0,193,9,-3.74022641939792,,0,7,2,2,0,28,147,1,0,0,10,7.7737453157315,0,4,4,0,0,19,0,193,1,0,0,0,0,9,13.5800559915196,0,7,2,2,0,0,35,15,15,0,0,2,2,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,97,5,0,0,0,0,0,4,17,2,39,0,1,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,44,0,0,44,2,2,0,0,1,0,0,0,0,0,5,0,55,234,1,0,0,0,0,5,65,0,169
2004,10,NYJ,REG,2004_10_BAL_NYJ,BAL,13,23,175,0,1,5,-26,0,0,0,175,9,-9.41051642239476,,0,8,5,2,1,36,156,2,0,0,6,0.637674795958446,0,2,1,1,0,13,0,175,0,0,0,0,0,9,13.5357002671517,0,8,5,2,1,0,36,25,25,0,0,1,3,27,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,1,0,0,6,55,6,0,1,0,1,0,4,21,3,62,1,1,0,0,20,1,0,1,0,0,0,0,0,0,0,0,0,0,20,,,20,0,0,2,2,0,0,1,0,0,0,0,0,9,0,53,370,1,1,0,0,1,7,45,0,325
2004,10,PHI,REG,2004_10_PHI_DAL,DAL,15,28,345,4,0,1,-9,0,0,0,345,11,23.4754212031257,,0,9,7,5,4,33,149,2,0,0,9,4.9559552128776,0,3,3,0,0,15,0,345,4,0,0,0,0,11,33.3745120987878,0,9,7,5,4,0,48,0,8,0,0,1,1,8,0,1,101,4,1,0,0,0,0,0,0,0,0,0,0,2,8,0,9,59,3,0,0,0,0,0,2,9,4,70,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,7,7,0,0,1,0,0,0,0,0,6,0,48,247,0,1,0,0,0,5,34,0,213
2004,10,PIT,REG,2004_10_PIT_CLE,CLE,10,16,134,0,1,2,-14,0,0,0,134,7,0.615206887596287,,0,7,4,2,0,47,180,2,0,0,10,0.660850342408091,0,4,3,2,0,10,0,134,0,0,0,0,0,7,11.4804225169355,0,7,4,2,0,0,33,7,7,0,0,2,4,14,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,2,24,1,5,38,4,0,0,0,0,0,2,29,2,48,1,2,1,0,20,0.5,0,1,0,0,0,0,0,1,0,0,0,0,20,24,,20,24,0,3,3,0,0,1,0,0,0,0,0,4,0,50,171,2,0,2,0,1,1,14,0,157
2004,10,SEA,REG,2004_10_SEA_STL,LA,15,36,172,0,1,1,-6,0,0,0,172,9,-6.66074061981169,,0,9,3,2,0,28,206,0,1,1,10,0.980293666129,0,9,8,1,0,15,0,172,0,0,0,0,0,9,9.52031682042498,0,9,3,2,0,0,52,8,8,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,20,5,1,0,0,1,1,2,20,6,168,4,4,0,0,45,1,0,1,1,2,0,0,0,0,0,0,0,0,28;30;45;41,,,144,0,0,0,0,0,0,,0,0,0,0,0,3,0,51,148,1,0,1,1,1,0,0,0,128
2004,10,SF,REG,2004_10_CAR_SF,CAR,22,37,284,1,4,4,-37,2,1,0,284,14,-8.75673256307671,,0,12,6,4,0,33,110,2,0,0,7,-1.80195484391879,0,2,2,1,0,22,0,284,1,0,0,0,0,14,23.3906053610885,0,12,6,4,0,0,36,3,5,0,0,2,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,2,8,0,7,60,1,2,0,0,2,1,3,22,8,178,2,2,0,0,46,1,0,1,0,1,0,0,0,0,0,0,0,0,28;46,,,74,0,0,3,3,0,0,1,0,0,0,0,0,3,0,49,122,1,0,1,1,0,1,5,0,97
2004,10,TB,REG,2004_10_TB_ATL,ATL,19,26,174,2,1,7,-49,0,0,0,174,8,-1.43100646918174,,0,7,4,3,0,23,68,0,0,0,4,-6.95457003678894,0,1,0,0,0,19,0,174,2,0,0,0,0,8,15.286791156861,0,7,4,3,0,0,49,3,3,0,0,0,5,27,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,83,6,0,0,0,0,0,2,24,5,118,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,52,275,1,0,2,0,3,2,0,0,275
2004,10,TEN,REG,2004_10_CHI_TEN,CHI,27,44,334,2,1,3,-16,1,0,0,334,13,-3.77027594194854,,0,11,9,6,1,24,72,0,2,2,1,-16.375376373122,0,1,1,0,0,27,0,334,2,0,0,0,0,13,19.2695255427681,0,11,9,6,1,0,33,26,30,0,0,2,5,41,0,2,21,5,0,1,0,0,0,0,0,0,0,2,0,1,0,0,4,25,5,3,1,0,4,2,7,34,4,108,1,3,1,1,33,0.333333333333333,0,0,1,0,0,0,0,0,0,0,1,0,33,58,52,33,58,52,2,2,0,0,1,0,0,0,0,0,9,0,57,394,2,1,0,2,0,6,100,1,254
2004,10,WAS,REG,2004_10_CIN_WAS,CIN,19,46,216,1,3,5,-35,1,0,0,216,11,-19.0245515175081,,0,10,4,2,0,20,87,0,0,0,4,-1.80771120532881,0,2,0,0,0,19,0,216,1,0,0,0,0,11,14.6720495048762,0,10,4,2,0,0,58,3,7,0,0,1,0,0,0,2,31,4,0,0,0,0,0,0,0,0,0,1,0,1,-4,0,7,50,5,1,0,0,1,0,4,35,4,64,1,2,1,0,33,0.5,0,0,1,0,0,0,0,0,0,1,0,0,33,47,,33,47,0,1,1,0,0,1,0,0,0,0,0,6,0,49,255,3,0,0,0,2,4,8,0,247
2004,11,ARI,REG,2004_11_ARI_CAR,CAR,28,52,343,1,3,4,-29,2,1,0,343,14,-11.5749785606679,,0,14,7,5,1,28,85,0,2,0,4,-5.97118559418353,0,1,1,0,0,28,0,343,1,1,0,0,0,14,31.1853994848789,0,14,7,5,1,0,29,8,14,0,0,0,0,0,0,1,27,6,0,0,0,0,0,0,0,0,0,4,1,0,0,0,12,105,1,3,2,0,5,1,3,26,6,110,1,2,1,0,28,0.5,0,1,0,0,0,0,0,0,0,0,1,0,28,50,,28,50,0,1,1,0,0,1,0,0,0,0,0,3,0,52,119,2,0,1,0,1,1,7,0,112
2004,11,ATL,REG,2004_11_ATL_NYG,NYG,12,20,115,2,0,2,-18,1,0,0,115,7,3.97513657191303,,0,5,3,1,0,34,201,0,1,0,8,4.37762844527606,0,5,5,3,0,12,0,115,2,0,0,0,0,7,12.0543681121198,0,5,3,1,0,0,28,20,20,0,0,0,1,4,0,2,19,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,94,4,1,1,1,2,0,3,11,3,54,0,1,1,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,,46,,0,46,0,2,2,0,0,1,0,0,0,0,0,7,0,49,244,0,1,1,0,1,4,1,0,243
2004,11,BAL,REG,2004_11_DAL_BAL,DAL,23,35,232,2,0,1,-4,0,0,0,232,11,2.08705824124528,,0,10,5,3,0,21,59,1,0,0,4,-2.42919244559016,0,1,1,0,0,23,0,232,2,2,2,0,0,11,9.02955660241423,0,10,5,3,0,0,38,19,19,0,0,1,2,28,0,2,46,8,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,30,2,2,0,0,2,2,4,25,3,42,1,1,0,0,50,1,0,0,0,0,1,0,0,0,0,0,0,0,50,,,50,0,0,3,3,0,0,1,0,0,0,0,0,5,0,54,200,2,1,2,0,0,2,33,0,167
2004,11,BUF,REG,2004_11_STL_BUF,LA,15,24,185,3,1,1,-10,0,0,0,185,8,1.43958002224092,,0,5,3,2,1,26,119,0,1,0,5,-6.51751193811651,0,4,3,1,1,15,0,185,3,0,0,0,0,8,13.5915020069888,0,5,3,2,1,1,40,14,22,0,0,1,6,52,0,3,0,8,0,0,0,0,0,0,0,0,0,1,-8,1,0,0,15,123,4,0,1,0,1,0,3,148,4,93,3,3,0,0,35,1,0,1,2,0,0,0,0,0,0,0,0,0,21;35;33,,,89,0,0,4,4,0,0,1,0,0,0,0,0,4,0,51,165,0,1,0,0,0,3,20,0,145
2004,11,CAR,REG,2004_11_ARI_CAR,ARI,13,27,160,2,1,0,0,0,0,0,160,6,3.66187932196772,,0,7,4,3,0,27,157,3,0,0,7,2.90458939070231,0,4,3,2,1,13,0,160,2,0,0,0,0,6,16.9951444691105,0,7,4,3,0,0,60,6,12,0,0,3,4,29,0,3,79,14,0,0,0,0,0,0,0,0,0,0,0,1,1,0,12,85,4,0,0,0,0,0,1,7,2,47,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,5,5,0,0,1,0,0,0,0,0,5,0,58,238,1,1,1,0,0,3,26,0,212
2004,11,CHI,REG,2004_11_IND_CHI,IND,14,24,175,1,2,4,-30,1,1,0,175,8,-9.39602160564391,,0,6,4,3,1,26,79,0,1,1,4,-10.1558268042555,0,2,2,0,0,14,0,175,1,1,1,0,0,8,2.55048718774924,0,6,4,3,1,0,42,14,14,0,0,1,0,0,0,1,30,5,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,9,50,2,3,1,0,4,3,0,0,8,158,1,1,0,0,51,1,0,0,0,0,1,0,0,0,0,0,0,0,51,,,51,0,0,1,1,0,0,1,0,0,0,0,0,4,0,47,163,0,1,1,0,0,2,9,0,154
2004,11,CIN,REG,2004_11_PIT_CIN,PIT,13,25,165,2,1,3,-18,0,0,0,165,7,-8.14627442776691,,0,7,5,3,0,16,62,0,0,0,2,-3.76644622226013,0,1,1,0,0,13,0,165,2,0,0,0,0,7,12.19215899345,0,7,5,3,0,0,55,4,26,0,0,2,7,54,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,97,4,1,0,0,1,0,3,11,4,79,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,2,2,0,0,1,0,0,0,0,0,7,0,54,327,1,0,0,0,0,7,83,0,244
2004,11,CLE,REG,2004_11_NYJ_CLE,NYJ,14,27,120,1,0,1,-3,0,0,0,120,8,-4.93688085654261,,0,6,2,1,0,27,99,0,0,0,3,-5.81525960029103,0,1,1,1,0,14,0,120,1,0,0,0,0,8,8.24714517232496,0,6,2,1,0,0,41,13,13,0,0,0,6,38,0,1,28,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,7,40,5,0,1,0,1,1,5,81,3,77,0,2,2,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,,42;34,,0,76,0,1,1,0,0,1,0,0,0,0,0,9,0,50,366,2,1,1,2,1,4,31,0,295
2004,11,DAL,REG,2004_11_DAL_BAL,BAL,15,28,156,1,2,2,-28,1,1,0,156,11,-16.2717157862409,,0,10,3,1,0,35,94,0,0,0,4,-5.65139621144044,0,1,0,0,0,15,0,156,1,0,0,0,0,11,14.5316194688494,0,10,3,1,0,0,37,13,13,0,0,2,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,16,0,4,20,2,1,0,0,1,1,2,33,6,141,1,2,1,0,19,0.5,1,0,0,0,0,0,0,0,0,1,0,0,19,41,,19,41,0,1,1,0,0,1,0,0,0,0,0,6,0,55,250,2,0,1,0,1,4,25,0,225
2004,11,DEN,REG,2004_11_DEN_NO,NO,19,29,224,2,0,0,0,0,0,0,224,11,10.3787153645927,,0,10,3,2,0,31,165,1,0,0,7,-0.734510499460157,0,4,3,1,1,19,0,224,2,0,0,0,0,11,17.2297292075818,0,10,3,2,0,0,44,14,14,0,0,1,2,15,0,3,83,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,82,5,0,0,0,0,0,3,36,4,87,2,2,0,0,48,1,0,0,1,1,0,0,0,0,0,0,0,0,48;34,,,82,0,0,4,4,0,0,1,0,0,0,0,0,6,0,49,245,3,1,1,0,2,2,8,0,237
